Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
EXPE,Daily,2025-08-14,2379571,208.99,210.83,206.82,207.2,205.36046658034053,197.0545636104534,190.41210451881082,185.6772875965357,3.47270370061811,2.3452562384200153,1.1274474621980946,4.4523907676459125,3.788262088618741,True,True,True,True,False,False,False,False,Strong Buy,False,False,213.0,4.0,2025-08-08,True,-2.7230046948356863,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Strong Buy ✓,55.2,75.75757575757575
EXPE,Daily,2025-08-15,1603233,208.66,210.49,207.0,207.44,206.40023329017026,199.13165088836274,192.03380885035264,186.92087116244795,3.7292832392649555,2.6220616385890034,1.107221600675952,4.6848676620325636,3.95128128378489,True,True,True,True,False,False,False,False,Strong Buy,False,False,213.0,5.0,2025-08-08,True,-2.610328638497654,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Strong Buy ✓,55.5,46.26865671641791
EXPE,Daily,2025-08-18,1470392,206.98,207.95,205.48,206.67,206.5351166450851,200.6393207106902,193.42773181698573,188.04939281030806,3.8501882293066036,2.8676869567325234,0.9825012725740803,4.839091122787098,4.112701254512564,True,True,True,True,False,False,False,False,Strong Buy,False,False,213.0,6.0,2025-08-08,True,-2.9718309859154988,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Strong Buy ✓,55.0,44.11764705882353
EXPE,Daily,2025-08-19,1726936,205.95,209.55,204.64,208.04,207.28755832254257,202.11945656855218,194.81937640584422,189.1917132211476,3.951312719249869,3.0844121092359926,0.8669006100138765,4.9803446843161145,4.270454605385937,True,True,True,True,False,False,False,False,Strong Buy,False,False,213.0,7.0,2025-08-08,True,-2.328638497652586,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Strong Buy ✓,55.5,62.31884057971014
EXPE,Daily,2025-08-20,1350789,206.98,207.5,204.03,205.68,206.4837791612713,202.83156525484176,195.85372151004952,190.133901037082,3.88717597808453,3.2449648830057,0.6422110950788298,5.014673431351053,4.405767119197776,True,True,True,True,False,False,False,False,Strong Buy,False,False,213.0,8.0,2025-08-08,True,-3.436619718309856,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Strong Buy ✓,54.9,58.57142857142858
EXPE,Daily,2025-08-21,1134295,205.31,206.19,204.16,205.35,205.91688958063565,203.3352522038734,196.7581289852829,191.0033924063916,3.7773798327675343,3.351447872958067,0.4259319598094673,5.008985522051827,4.515443192443967,True,True,False,True,False,False,True,False,Neutral,False,False,213.0,9.0,2025-08-08,True,-3.5915492957746507,202.35,223.65,195.96,17.039999999999992,8.0,False,False,,Neutral,55.2,64.7887323943662
EXPE,Daily,2025-08-22,2218529,206.06,216.6,204.79,214.81,210.36344479031783,205.63020176309874,198.47735479620835,192.36376998316922,4.019602162945754,3.4850787309556046,0.5345234319901491,5.221367037591803,4.6437929824708455,True,True,True,True,False,False,False,False,Strong Buy,True,False,213.0,10.0,2025-08-08,True,0.8497652582159634,202.35,223.65,195.96,17.039999999999992,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,56.6,90.27777777777779
EXPE,Daily,2025-08-25,1581408,214.84,216.0,211.75,213.35,211.8567223951589,207.17416141047903,199.89379719656944,193.56298312698812,4.099687356741351,3.6080004561127543,0.4916869006285971,5.339258802978353,4.77024131347221,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.6,1.0,2025-08-22,True,-1.5004616805170823,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Strong Buy ✓,57.6,86.3013698630137
EXPE,Daily,2025-08-26,1651399,213.0,214.46,211.88,213.63,212.74336119757945,208.46532912838325,201.20200698737236,194.70966980544594,4.122152667035488,3.710830898297301,0.41132176873818693,5.418690859993681,4.888141231021568,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.6,2.0,2025-08-22,True,-1.3711911357340714,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Strong Buy ✓,56.3,93.24324324324324
EXPE,Daily,2025-08-27,1389863,213.63,214.87,211.22,212.21,212.47668059878973,209.21426330270663,202.25038727428927,195.70968867370618,4.034459652674748,3.775556649172791,0.25890300350195705,5.42272567396937,4.985338402466623,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.6,3.0,2025-08-22,True,-2.02677746999076,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Strong Buy ✓,56.1,82.66666666666667
EXPE,Daily,2025-08-28,1419961,212.92,215.27,210.28,214.71,213.59334029939487,210.3134106421653,203.4370170576903,196.7954207494944,4.013631340001266,3.823171587338486,0.19045975266278026,5.459813927776621,5.071606679795713,True,True,False,True,False,False,True,False,Neutral,False,False,216.6,4.0,2025-08-22,True,-0.8725761772853122,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,57.1,96.05263157894737
EXPE,Daily,2025-08-29,1255644,215.0,216.21,213.5,214.8,214.19667014969744,211.21072851373228,204.51920590933884,197.8242538495233,3.952158555009505,3.84896898087269,0.10318957413681495,5.46483566907508,5.143102859664689,True,True,False,True,False,False,True,False,Neutral,False,False,216.6,5.0,2025-08-22,True,-0.8310249307479145,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,56.9,94.8051948051948
EXPE,Daily,2025-09-02,1120765,209.82,212.72,209.01,212.12,213.1583350748487,211.39258281098583,205.24309106083038,198.64115362955056,3.754726769250523,3.8301205385482566,-0.07539376929773356,5.374197854355702,5.18512013142669,True,True,False,False,False,False,True,True,Neutral,False,True,216.6,6.0,2025-08-22,True,-2.068328716528158,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,57.3,98.71794871794873
EXPE,Daily,2025-09-03,1162450,212.4,214.8,210.03,212.53,212.84416753742437,211.62006624878867,205.93708238837036,199.43480199357623,3.57206509101171,3.778509449040947,-0.20644435802923722,5.278539987986829,5.20210555989217,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,7.0,2025-08-22,True,-1.879039704524466,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,56.0,98.73417721518987
EXPE,Daily,2025-09-04,1103669,213.46,217.0,212.49,216.52,214.68208376871218,212.60005299903096,206.94497930376366,200.41109902251472,3.538665495500246,3.7305406583328073,-0.19187516283256123,5.268204193066221,5.214123493196543,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,8.0,2025-08-22,True,-0.036934441366566984,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,56.8,98.75
EXPE,Daily,2025-09-05,1353227,215.92,219.1,211.53,214.95,214.81604188435608,213.0700423992248,207.70736222721473,201.2418933640853,3.4109338586322813,3.6666192983927024,-0.25568543976042113,5.193132778620333,5.210306999637232,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,9.0,2025-08-22,True,-0.7617728531855982,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,55.8,97.53086419753086
EXPE,Daily,2025-09-08,1358876,214.87,217.78,214.04,217.2,216.00802094217804,213.89603391937985,208.61142296748,202.15378517185184,3.3555812646500143,3.604411691644165,-0.2488304269941506,5.156891426141657,5.200595077183491,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,10.0,2025-08-22,True,0.2770083102493049,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,55.6,100.0
EXPE,Daily,2025-09-09,1168471,217.11,218.0,215.87,217.7,216.854010471089,214.65682713550387,209.47700173248188,203.04214030488887,3.2910936059476947,3.541748074504871,-0.2506544685571761,5.110818177100603,5.184272004441147,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,11.0,2025-08-22,True,0.5078485687903944,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,54.8,100.0
EXPE,Daily,2025-09-10,1076074,217.19,218.52,212.3,215.49,216.1720052355445,214.82346170840313,210.04966823415026,203.75344657318095,3.119076925020076,3.4572138446079124,-0.33813691958783654,4.990695253043002,5.149076231459666,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,12.0,2025-08-22,True,-0.5124653739612121,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,55.0,100.0
EXPE,Daily,2025-09-11,1049880,216.23,222.1,215.98,221.36,218.76600261777224,216.13076936672252,211.1268426880407,204.75953534042776,3.166945454836869,3.399160166653704,-0.23221471181683473,5.005773007955123,5.123021099913386,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,13.0,2025-08-22,True,2.197599261311182,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,55.0,100.0
EXPE,Daily,2025-09-12,970090,221.36,223.22,219.55,222.19,220.47800130888612,217.34261549337805,212.18047671775113,205.7555618924033,3.196611656984992,3.358650464719962,-0.16203880773496993,5.012010217783438,5.102837303162485,True,True,False,False,False,False,True,True,Neutral,False,False,216.6,14.0,2025-08-22,True,2.580794090489383,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Neutral,54.6,100.0
EXPE,Daily,2025-09-15,2734172,222.35,229.0,221.25,228.24,224.35900065444307,219.52209239470244,213.70995512558437,207.04038692712314,3.4034159285303915,3.367603557482048,0.03581237104834356,5.1348898334817346,5.108665035947803,True,True,True,True,False,False,False,False,Strong Buy,True,False,216.6,15.0,2025-08-22,False,5.3739612188365715,205.76999999999998,227.43,199.272,17.328000000000003,8.0,False,False,,Strong Buy ↑,57.0,100.0
EXPE,Daily,2025-09-16,1506136,227.96,228.71,222.76,224.98,224.66950032722153,220.61367391576198,214.78329273267158,208.06550767414467,3.402838680012288,3.3746505819880963,0.028188098024191532,5.137148867589369,5.113843914428088,True,True,True,True,False,False,False,False,Strong Buy,False,False,229.0,1.0,2025-09-15,True,-1.755458515283847,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,True,False,,Strong Buy ✓ 🔵BUY,56.3,98.86363636363636
EXPE,Daily,2025-09-17,1186799,224.98,228.18,222.97,225.18,224.92475016361078,221.52693913260958,215.77345532956,209.04347866419354,3.368647153959075,3.3734498963822923,-0.004802742423217321,5.116602058325094,5.114345395136635,True,True,True,True,False,False,False,False,Neutral,False,False,229.0,2.0,2025-09-15,True,-1.6681222707423549,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,56.8,97.75280898876404
EXPE,Daily,2025-09-18,1682506,226.04,226.99,221.24,221.92,223.4223750818054,221.6055513060877,216.35884053626856,209.77927988338246,3.1835399816214034,3.3354679134301146,-0.15192793180871123,4.9953733874374775,5.092714121009515,True,True,False,False,False,False,True,True,Neutral,False,False,229.0,3.0,2025-09-15,True,-3.0917030567685644,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,55.5,96.66666666666667
EXPE,Daily,2025-09-19,3559973,223.45,225.1,219.94,222.43,222.9261875409027,221.77044104487015,216.93704619948107,210.50217817576058,3.0202597849126036,3.2724262877266126,-0.252166502814009,4.877512655769886,5.053586581875037,True,True,False,False,False,False,True,True,Neutral,False,False,229.0,4.0,2025-09-15,True,-2.8689956331877697,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,55.5,95.6043956043956
EXPE,Daily,2025-09-22,1842676,222.71,224.21,219.02,223.51,223.21809377045133,222.11835283589613,217.56304179953048,211.24548228000282,2.8964873891399114,3.197238508009273,-0.30075111886936146,4.7766842924083965,5.0032407110629205,True,True,False,False,False,False,True,True,Neutral,False,False,229.0,5.0,2025-09-15,True,-2.397379912663759,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,56.0,96.73913043478261
EXPE,Daily,2025-09-23,1482339,222.76,225.43,219.4,221.22,222.21904688522568,221.93868226871692,217.91132353290854,211.8154547211455,2.6831982129091014,3.0944304489892387,-0.41123223608013726,4.611043596275184,4.9319321447378766,True,True,False,False,False,False,True,True,Neutral,False,False,229.0,6.0,2025-09-15,True,-3.397379912663756,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,54.2,95.6989247311828
EXPE,Daily,2025-09-24,1327127,222.31,223.27,217.63,217.83,220.02452344261286,221.11694581497355,217.90357843453629,212.15914302279432,2.362832774401984,2.948110914071788,-0.5852781396698039,4.364027047250029,4.828676672467358,False,True,False,False,True,False,True,True,Neutral Sell,False,False,229.0,7.0,2025-09-15,True,-4.877729257641916,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral Sell ↓,54.5,91.48936170212765
EXPE,Daily,2025-09-25,1585385,214.63,217.46,212.54,215.19,217.60726172130643,219.93155665197887,217.6451423931519,212.33233485006323,1.9892012679655446,2.7563289848505397,-0.767127716884995,4.065737404511841,4.689960441929991,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,8.0,2025-09-15,False,-6.030567685589521,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,54.1,91.57894736842105
EXPE,Daily,2025-09-26,1153956,216.07,223.94,215.96,222.87,220.23863086065322,220.51924532158313,218.14274787951837,212.93448714434533,1.953001060421427,2.595663399964717,-0.64266233954329,3.9781706112008224,4.560544109070142,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,9.0,2025-09-15,True,-2.6768558951965047,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,55.2,94.79166666666666
EXPE,Daily,2025-09-29,1605349,224.5,224.97,220.16,220.51,220.3743154303266,220.5173962572665,218.36820046242138,213.36737359323985,1.8163794226966397,2.4398066045111015,-0.6234271818144619,3.826269339194614,4.42703960545641,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,10.0,2025-09-15,True,-3.7074235807860303,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,54.5,87.62886597938144
EXPE,Daily,2025-09-30,2587612,220.55,221.69,210.27,213.75,217.0621577151633,219.16391700581323,217.9283718469527,213.38923795934042,1.4430060006908936,2.24044648374706,-0.7974404830561665,3.514023144295412,4.261036612518047,False,True,False,False,True,False,True,True,Neutral,False,True,229.0,11.0,2025-09-15,False,-6.6593886462882095,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,52.1,84.6938775510204
EXPE,Daily,2025-10-01,1954227,214.03,218.71,212.55,217.95,217.50607885758166,218.9211336046506,217.93043167105245,213.64985293309238,1.2869866534645067,2.0497545176905496,-0.7627678642260429,3.3325804944885378,4.092226409239954,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,12.0,2025-09-15,True,-4.8253275109170355,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,53.8,89.8989898989899
EXPE,Daily,2025-10-02,2065659,218.4,218.4,211.51,217.69,217.59803942879083,218.6749068837205,217.90753341666652,213.8807184797728,1.1406404456053958,1.867931703273519,-0.7272912576681232,3.15359370825833,3.921565918152386,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,13.0,2025-09-15,True,-4.938864628820962,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,52.9,96.0
EXPE,Daily,2025-10-03,1801197,218.68,223.28,216.05,219.23,218.4140197143954,218.7859255069764,218.03348261507924,214.18639170950007,1.0692029736532893,1.708185957349473,-0.6389829836961838,3.0213943445277813,3.7578983593115485,False,True,False,False,True,False,True,True,Neutral,False,False,229.0,14.0,2025-09-15,True,-4.266375545851533,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral,52.6,95.04950495049505
EXPE,Daily,2025-10-06,3741998,220.31,240.98,216.84,223.83,221.12200985719772,219.79474040558114,218.58553188983362,214.73745504038578,1.1684487972437076,1.60023852532832,-0.43178972808461236,3.0034628004867816,3.6207282577070448,True,True,False,False,False,False,True,True,Neutral Buy,True,False,229.0,15.0,2025-09-15,True,-2.2576419213973744,217.54999999999998,240.45000000000002,210.68,18.319999999999993,8.0,False,False,,Neutral Buy ↑,53.7,86.27450980392157
EXPE,Daily,2025-10-07,1810455,223.25,223.46,211.39,216.16,218.64100492859887,219.06779232446493,218.3545288527066,214.81874332379232,0.9534786472921063,1.4708865497210775,-0.5174079024289712,2.790941716592601,3.469857977504418,True,True,False,False,False,False,True,True,Neutral Sell,False,False,240.98,1.0,2025-10-06,False,-10.299609926134947,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral Sell ↓ 🔴EXIT,52.4,83.49514563106796
EXPE,Daily,2025-10-08,1170405,217.74,217.74,212.37,212.41,215.52550246429945,217.73623385957197,217.78838324768694,214.68110084814703,0.6370768879198798,1.3041246173608378,-0.667047729440958,2.5027863868928906,3.294026779211413,False,True,False,False,True,False,True,True,Neutral,False,False,240.98,2.0,2025-10-06,False,-11.855755664370484,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,50.5,79.8076923076923
EXPE,Daily,2025-10-09,1206739,214.71,216.99,213.25,216.81,216.16775123214973,217.55098708765757,217.69520389076436,214.80275222825293,0.5426845899498872,1.1518366118786476,-0.6091520219287604,2.3529175164455594,3.1229160041630757,False,True,False,False,True,False,True,True,Neutral,False,False,240.98,3.0,2025-10-06,False,-10.029877998174118,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,51.8,82.85714285714286
EXPE,Daily,2025-10-10,1305003,215.5,218.02,209.8,210.33,213.24887561607488,216.10678967012606,216.99375590116776,214.54716638663848,0.22453038338450174,0.9663753661798186,-0.7418449827953169,2.0542685196594817,2.9286164615260586,False,False,False,False,True,True,True,True,Neutral,False,True,240.98,4.0,2025-10-06,False,-12.718897833845125,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,51.0,78.30188679245283
EXPE,Daily,2025-10-13,1497476,212.55,216.87,211.21,215.64,214.44443780803743,216.01343173610087,216.86482676772323,214.60961402168772,0.16769377233947372,0.8066390474117496,-0.6389452750722759,1.9217815378261078,2.7455555663078854,False,False,False,False,True,True,True,True,Neutral,False,False,240.98,5.0,2025-10-06,False,-10.515395468503613,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,52.2,82.2429906542056
EXPE,Daily,2025-10-14,1453949,212.12,224.56,212.12,223.12,218.78221890401872,217.4347453888807,217.46055755174962,215.09592179187698,0.39626833657088023,0.7245649052435758,-0.3282965686726955,1.9819350453874947,2.6067154715950873,False,True,False,False,True,False,True,True,Neutral Buy,False,False,240.98,6.0,2025-10-06,False,-7.411403435969784,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,False,,Neutral Buy ↑,53.4,90.74074074074075
EXPE,Daily,2025-10-15,2547307,224.75,225.29,215.19,218.43,218.60610945200938,217.6337963111046,217.55288540396393,215.28644054662684,0.39827314205928266,0.6593065526067172,-0.26103341054743456,1.9116322810724526,2.480336709681881,True,True,True,False,False,False,False,True,Neutral,False,False,240.98,7.0,2025-10-06,False,-9.357623039256364,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,52.0,81.65137614678899
EXPE,Daily,2025-10-16,1846457,218.27,219.58,210.7,213.57,216.08805472600469,216.82103704888368,217.1735629845388,215.18835822967674,0.2169378518187669,0.5708328124491272,-0.3538949606303603,1.7237210657578175,2.3427702289684147,True,True,True,False,False,False,False,True,Neutral Sell,False,False,240.98,8.0,2025-10-06,False,-11.374387916009626,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral Sell ↓ 🔴EXIT,51.1,78.18181818181819
EXPE,Daily,2025-10-17,1617545,213.76,216.59,212.61,214.76,215.42402736300232,216.40882963910695,216.94369984315412,215.16388061655235,0.11594490448400621,0.47985523085610304,-0.36391032637209686,1.5835123953132122,2.204723350122014,False,True,False,False,True,False,True,True,Neutral,False,False,240.98,9.0,2025-10-06,False,-10.880571001742883,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,51.3,78.37837837837837
EXPE,Daily,2025-10-20,989241,215.4,219.76,215.4,218.25,216.83701368150116,216.7770637112856,217.06810938190134,215.3402302956065,0.1639068885387436,0.4166655623926312,-0.2527586738538876,1.5413086163818432,2.0841024894419826,False,True,False,False,True,False,True,True,Neutral Buy,False,False,240.98,10.0,2025-10-06,False,-9.432318034691672,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral Buy ↑ 🔴EXIT,51.3,80.35714285714286
EXPE,Daily,2025-10-21,1612202,217.94,227.32,217.94,226.14,221.48850684075057,218.6496509690285,217.9320989645774,215.9573599930004,0.48866651937086975,0.43106575378827894,0.05760076558259081,1.6883667319127582,2.0121505335275782,True,True,True,False,False,False,False,True,Strong Buy,False,False,240.98,11.0,2025-10-06,False,-6.1581874014441045,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,False,,Strong Buy,52.3,91.1504424778761
EXPE,Daily,2025-10-22,1310127,225.4,227.87,224.12,226.39,223.93925342037528,220.1977207752228,218.73761334890335,216.55351085054323,0.7448268397173725,0.49381797097409763,0.2510088687432749,1.8109436038041755,1.9755674553960505,True,True,True,True,False,False,False,False,Strong Buy,False,False,240.98,12.0,2025-10-06,False,-6.054444352228402,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,False,,Strong Buy,53.0,92.98245614035088
EXPE,Daily,2025-10-23,2677853,225.24,228.95,213.55,215.65,219.79462671018763,219.28817662017823,218.4435549347221,216.5018816590836,0.5455962952826559,0.5041736358358093,0.04142265944684653,1.6550968484853166,1.9173000723213713,True,True,True,True,False,False,False,False,Strong Buy,False,False,240.98,13.0,2025-10-06,False,-10.511245746534977,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Strong Buy 🔴EXIT,51.3,74.78260869565217
EXPE,Daily,2025-10-24,1228056,217.13,220.0,215.09,218.85,219.3223133550938,219.2005412961426,218.4822639885581,216.6360598499931,0.49984979563393506,0.5033088677954345,-0.0034590721614994324,1.591681565047291,1.8580967073624475,True,True,True,False,False,False,False,True,Neutral,False,False,240.98,14.0,2025-10-06,False,-9.183334716573988,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Neutral 🔴EXIT,51.9,80.17241379310344
EXPE,Daily,2025-10-27,1382046,219.18,223.81,218.95,222.5,220.9111566775469,219.8604330369141,218.8649055134573,216.9711421442792,0.5911728303288342,0.5208816603021145,0.0702911700267197,1.6173156400510171,1.8143183314876419,False,True,False,False,True,False,True,True,Neutral,False,False,240.98,15.0,2025-10-06,False,-7.668686198024728,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,False,,Neutral,52.0,85.47008547008546
EXPE,Daily,2025-10-28,1526497,221.07,226.38,219.3,225.3,223.10557833877346,220.94834642953128,219.4777716550328,217.44707687889183,0.757135548510561,0.5681324379438037,0.18900311056675723,1.697246101087907,1.7930324714149628,True,True,True,True,False,False,False,False,Strong Buy,False,False,240.98,16.0,2025-10-06,False,-6.506764046808855,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,False,,Strong Buy ↑,53.1,94.0677966101695
EXPE,Daily,2025-10-29,1932341,229.04,229.27,216.27,219.76,221.43278916938672,220.71067714362505,219.50465054502968,217.57924391438374,0.6773808915328119,0.5899821286616054,0.08739876287120651,1.6264634928827413,1.7627472025909225,True,True,True,True,False,False,False,False,Strong Buy,True,False,240.98,17.0,2025-10-06,False,-8.805710017428831,228.93099999999998,253.029,221.7016,19.278399999999976,8.0,False,True,Stop Loss Hit ($221.70),Strong Buy 🔴EXIT,52.2,87.39495798319328
EXPE,Daily,2025-10-30,1249070,219.25,224.53,218.04,220.47,220.95139458469336,220.66254171490004,219.59658858836016,217.74442997641896,0.6329092217204263,0.5985675472733696,0.034341674447056714,1.5744684797363306,1.7285147075264513,True,True,True,False,False,False,False,True,Strong Buy,False,False,229.27,1.0,2025-10-29,True,-3.838269289484019,217.8065,240.73350000000002,210.9284,18.3416,8.0,True,False,,Strong Buy ✓ 🔵BUY,53.1,82.5
EXPE,Daily,2025-10-31,1314766,220.29,222.67,217.31,220.0,220.4756972923467,220.53003337192004,219.63500872280207,217.87331969205218,0.5738205732206115,0.593618152462818,-0.019797579242206487,1.510428943126056,1.688862750362743,False,True,False,False,True,False,True,True,Neutral Sell,False,False,229.27,2.0,2025-10-29,True,-4.043267762899642,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,True,Downtrend Starting (Neutral Sell),Neutral Sell ↓ 🔴EXIT,51.9,82.64462809917356
EXPE,Daily,2025-11-03,1895480,218.86,219.62,210.01,215.61,218.04284864617335,219.54602669753606,219.25167455872568,217.74398713822063,0.3616888859524751,0.5472322991607494,-0.18554341320827433,1.3421360353999667,1.62582152946042,False,True,False,False,True,False,True,True,Neutral,False,False,229.27,3.0,2025-10-29,False,-5.958040737994503,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,False,,Neutral,51.4,87.70491803278688
EXPE,Daily,2025-11-04,1528490,213.69,216.88,210.39,212.13,215.08642432308667,218.06282135802888,218.57341983884706,217.42318787317944,0.06409689811365936,0.4506052189513315,-0.3865083208376721,1.1058307768382145,1.5312777562563824,False,False,False,False,True,True,True,True,Neutral,False,False,229.27,4.0,2025-10-29,False,-7.475901775199552,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,False,,Neutral,50.3,77.23577235772358
EXPE,Daily,2025-11-05,1673501,210.48,215.56,208.44,213.81,214.44821216154332,217.2122570864231,218.1197608065759,217.21671999471207,-0.1091960671582963,0.33864496172940595,-0.4478410288877023,0.939960627974436,1.4237655511142102,False,False,False,False,True,True,True,True,Strong Sell,False,False,229.27,5.0,2025-10-29,False,-6.743141274479875,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,True,TR Sell Signal (Strong Sell),Strong Sell ↓ 🔴EXIT,51.2,89.51612903225806
EXPE,Daily,2025-11-06,4325099,215.18,222.51,213.15,219.7,217.07410608077166,217.7098056691385,218.2702597773782,217.35862170929997,-0.028198038637112247,0.2652763616561023,-0.29347440029321453,0.9390073642912715,1.335627698964585,False,False,False,False,True,True,True,True,Sell,False,False,229.27,6.0,2025-10-29,True,-4.174117852313875,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,False,,Sell,52.1,98.4
EXPE,Daily,2025-11-07,7551609,247.0,264.2,245.77,258.25,237.66205304038584,225.8178445353108,222.07785408429456,219.69527189733998,1.42622485074936,0.49746605947475386,0.9287587912746061,1.8616189295817906,1.431262468167713,True,True,True,True,False,False,False,False,Strong Buy,False,False,229.27,7.0,2025-10-29,False,12.640118637414396,217.8065,240.73350000000002,210.9284,18.3416,8.0,False,False,,Strong Buy ↑,56.1,100.0
