Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
WDC,Daily,2025-08-22,6521653,74.78,77.35,74.57,76.97,76.09013196618116,75.65329876647354,74.17865847374799,71.58861690773993,3.085090904304436,3.7172842735145206,-0.6321933692100847,7.8569567718247635,9.137767365826987,True,True,False,False,False,False,True,True,Neutral Buy,False,False,77.18,7.0,2025-08-13,True,-0.27209121534077213,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral Buy ↑,60.4,100.0
WDC,Daily,2025-08-25,5401371,76.97,79.84,76.7,79.22,77.65506598309058,76.36663901317883,74.65878623815294,72.02469594158336,3.2579863549456545,3.6254246898007474,-0.3674383348550929,7.791672726909663,8.893022886023836,True,True,False,False,False,False,True,True,Neutral,False,False,77.18,8.0,2025-08-13,True,2.6431718061673903,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,62.4,100.0
WDC,Daily,2025-08-26,8724764,79.1,80.3,79.1,79.71,78.68253299154529,77.03531121054306,75.1398542154717,72.46385617349289,3.403256981260263,3.5809911480926506,-0.17773416683238752,7.727388392306613,8.681089341711614,True,True,True,False,False,False,False,True,Neutral,False,False,77.18,9.0,2025-08-13,True,3.278051308629161,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,61.4,100.0
WDC,Daily,2025-08-27,5536581,80.25,80.8,79.55,80.67,79.67626649577264,77.76224896843445,75.66653476637916,72.93277867786472,3.5736692775524985,3.5795267739846204,-0.005857496432121856,7.695295005166391,8.5018540077943,True,True,True,False,False,False,False,True,Neutral,False,False,77.18,10.0,2025-08-13,True,4.521896864472654,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,61.1,100.0
WDC,Daily,2025-08-28,4557500,80.9,82.16,80.7,82.04,80.85813324788631,78.61779917474756,76.27353145529543,73.45319132484387,3.8023097877518772,3.6240833767380716,0.17822641101380565,7.717011366429571,8.359155345727986,True,True,True,False,False,False,False,True,Strong Buy,False,False,77.18,11.0,2025-08-13,False,6.296968126457631,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy ↑,61.4,100.0
WDC,Daily,2025-08-29,5004446,81.57,82.32,79.8,80.34,80.59906662394316,78.96223933979805,76.66081417383872,73.8467232491385,3.7586908860106996,3.6510048785925977,0.10768600741810186,7.585099100597197,8.218417846613297,True,True,True,False,False,False,False,True,Strong Buy,False,False,77.18,12.0,2025-08-13,True,4.0943249546514595,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,True,False,,Strong Buy ✓ 🔵BUY,58.9,98.7012987012987
WDC,Daily,2025-09-02,5777791,78.52,81.94,77.9,81.91,81.25453331197158,79.55179147183844,77.16073663347312,74.3074819206163,3.8387714530110766,3.6885581934762937,0.15021325953478293,7.535644162469614,8.09427717676899,True,True,True,False,False,False,False,True,Strong Buy,False,False,77.18,13.0,2025-08-13,False,6.128530707437146,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,60.8,100.0
WDC,Daily,2025-09-03,11652559,84.1,86.28,83.34,86.0,83.62726665598579,80.84143317747076,78.00257123980901,74.97562581086679,4.264120358601697,3.8036706265013747,0.46044973210032225,7.717708905651687,8.025810218384025,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,14.0,2025-08-13,False,11.427831044311988,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,61.9,100.0
WDC,Daily,2025-09-04,13542546,86.39,90.9,85.92,90.49,87.0586333279929,82.7711465419766,79.19185016935101,75.86216147881726,4.978719217566804,4.038680344714461,0.9400388728523428,8.108688003238113,8.040878906539314,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,15.0,2025-08-13,False,17.24540036278827,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,64.4,100.0
WDC,Daily,2025-09-05,20310357,92.49,93.1,91.43,92.04,89.54931666399645,84.62491723358129,80.41548348655567,76.78660939431342,5.608310076073703,4.3526062909863095,1.2557037850873938,8.490504938600212,8.122629094186749,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,16.0,2025-08-13,False,19.253692666493908,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,66.0,98.76543209876543
WDC,Daily,2025-09-08,8499368,92.54,93.5,91.65,93.29,91.41965833199822,86.35793378686503,81.64162791640751,77.72966028606693,6.1330798248577825,4.708700997760604,1.4243788270971782,8.843700609706158,8.253733006099369,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,17.0,2025-08-13,False,20.873283233998443,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,66.4,100.0
WDC,Daily,2025-09-09,7195030,93.0,95.36,92.7,94.54,92.97982916599912,87.99434702949203,82.87004430532109,78.6902511268631,6.568853313608719,5.080731460930227,1.4881218526784918,9.169607902919532,8.420255714612125,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,18.0,2025-08-13,False,22.492873801502977,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,66.0,100.0
WDC,Daily,2025-09-10,8398437,95.89,96.18,93.92,95.02,93.99991458299957,89.39947762359364,84.02718294290955,79.62337963389949,6.858913768257378,5.436367922395658,1.4225458458617197,9.42644195553472,8.603198667507142,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,19.0,2025-08-13,False,23.114796579424706,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,67.1,98.80952380952381
WDC,Daily,2025-09-11,6985090,96.87,97.78,94.41,96.15,95.07495729149979,90.74958209887492,85.18173694834674,80.5677579405338,7.0926379417806675,5.7676219262726605,1.325016015508007,9.658952488634608,8.795153907712136,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,20.0,2025-08-13,False,24.578906452448816,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,67.3,100.0
WDC,Daily,2025-09-12,6753128,96.21,98.86,95.98,97.66,96.36747864574988,92.13166567909994,86.3701429532661,81.54445748678901,7.312492011422064,6.076595943302541,1.2358960681195228,9.889619826159075,8.994147711066125,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,21.0,2025-08-13,False,26.535371857994285,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,67.9,100.0
WDC,Daily,2025-09-15,12523274,100.44,103.78,100.0,102.39,99.37873932287494,94.18333254327996,87.89584362438362,82.73563134468678,7.79613491085223,6.4205037368124795,1.3756311740397509,10.290659484062674,9.229877124338223,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,22.0,2025-08-13,False,32.66390256543145,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,70.7,100.0
WDC,Daily,2025-09-16,8734852,102.53,103.98,101.44,103.09,101.23436966143747,95.96466603462397,89.34290613634708,83.89873812499039,8.118295057487032,6.76006200094739,1.3582330565396417,10.61507139096526,9.48173062736132,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,23.0,2025-08-13,False,33.57087328323399,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,70.4,100.0
WDC,Daily,2025-09-17,8787619,102.22,102.4,99.72,100.94,101.08718483071874,96.95973282769918,90.44739126621879,84.87252451784808,8.074738389988305,7.0229972787555734,1.0517411112327313,10.725769213576895,9.707919461218697,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,24.0,2025-08-13,False,30.785177507126182,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,67.9,98.87640449438202
WDC,Daily,2025-09-18,10389065,102.45,106.11,102.0,105.15,103.11859241535937,98.59778626215936,91.8476397170551,86.03123740254247,8.285921993705664,7.275582221745592,1.010339771960072,10.984287067821604,9.939986298782863,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,25.0,2025-08-13,False,36.23995853848147,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,69.8,100.0
WDC,Daily,2025-09-19,11030712,105.88,107.18,105.32,106.63,104.87429620767969,100.2042290097275,93.25548355352603,87.20830955096861,8.457371031154839,7.511939983627442,0.9454310475273973,11.221543560722516,10.172996710044618,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,26.0,2025-08-13,False,38.15755377040682,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,70.7,100.0
WDC,Daily,2025-09-22,9686251,107.21,112.83,107.21,112.41,108.64214810383984,102.645383207782,95.07972321509497,88.64840614805611,8.937422327459448,7.797036452393844,1.1403858750656042,11.65171029829456,10.441853726090063,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,27.0,2025-08-13,False,45.64654055454779,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,74.2,100.0
WDC,Daily,2025-09-23,7375492,112.48,113.75,109.4,110.25,109.44607405191992,104.1663065662256,96.52451148032402,89.88278293959576,9.009707069295079,8.039570575774091,0.9701364935209877,11.855968740208594,10.698965546838886,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,28.0,2025-08-13,False,42.847888053899965,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,71.2,98.9247311827957
WDC,Daily,2025-09-24,8412662,110.83,112.81,108.91,109.69,109.56803702595997,105.27104525298049,97.77836752981696,91.014623914476,8.901854363504205,8.212027333320114,0.689827030184091,11.94090209761358,10.924772192434286,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,29.0,2025-08-13,False,42.122311479657924,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,70.2,96.80851063829788
WDC,Daily,2025-09-25,8499398,106.62,108.7,106.29,107.21,108.38901851297999,105.6588362023844,98.67661824126296,91.94007397650594,8.512768966493692,8.27217565995483,0.24059330653886235,11.830672805668359,11.08948139484048,True,True,False,True,False,False,True,False,Neutral,False,False,77.18,30.0,2025-08-13,False,38.90904379372893,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,68.5,95.78947368421052
WDC,Daily,2025-09-26,5520034,107.47,108.06,105.42,106.88,107.63450925648999,105.90306896190754,99.45789269447602,92.79378403499132,8.080459411956204,8.233832410355106,-0.15337299839890228,11.65759992455576,11.19277567297053,True,True,False,False,False,False,True,True,Neutral,False,False,77.18,31.0,2025-08-13,False,38.48147188390773,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,68.1,95.83333333333334
WDC,Daily,2025-09-29,14023937,112.02,118.14,111.83,116.74,112.187254628245,108.07045516952603,101.10380767595449,94.16213923299182,8.392678679038942,8.265601664091873,0.12707701494706924,11.936140262057005,11.327932870986253,True,True,False,False,False,False,True,True,Neutral,False,False,77.18,32.0,2025-08-13,False,51.256802280383496,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Neutral,72.4,98.96907216494846
WDC,Daily,2025-09-30,13861677,117.81,122.59,117.45,120.06,116.1236273141225,110.46836413562083,102.90915932586358,95.64201699110657,8.762739076173293,8.365029146508158,0.39770992966513496,12.261470373120552,11.497666962283398,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,33.0,2025-08-13,False,55.558434827675555,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy ↑,74.7,98.9795918367347
WDC,Daily,2025-10-01,18540368,118.17,131.12,117.51,130.59,123.35681365706125,114.49269130849666,105.54542986625754,97.63904459161476,9.68155874275261,8.62833506575705,1.053223676995561,12.938642275184995,11.759662473720052,True,True,True,True,False,False,False,False,Strong Buy,False,False,77.18,34.0,2025-08-13,False,69.20186576833376,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,78.9,100.0
WDC,Daily,2025-10-02,15306187,136.01,137.4,128.43,131.26,127.30840682853062,117.84615304679733,107.99443654566159,99.56024204352249,10.278633906148812,8.958394833835403,1.3202390723134094,13.475971276279935,12.07171861964003,True,True,True,True,False,False,False,False,Strong Buy,True,False,77.18,35.0,2025-08-13,False,70.06996631251617,73.321,81.03900000000002,71.00560000000002,6.1743999999999915,8.0,False,False,,Strong Buy,77.5,99.0
WDC,Daily,2025-10-03,8465883,131.74,136.22,129.93,131.31,129.3092034142653,120.53892243743786,110.21496639845573,101.37451392674977,10.58626315626209,9.283968498320741,1.3022946579413492,13.865831518389843,12.397920964867268,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,1.0,2025-10-02,True,-4.432314410480352,130.53,144.27,126.40800000000002,10.99199999999999,8.0,True,False,,Strong Buy ✓ 🔵BUY,76.5,98.01980198019803
WDC,Daily,2025-10-06,13060318,135.0,136.2,124.94,125.28,127.29460170713266,121.4871379499503,111.6497315033647,102.74054170236407,10.268440241468541,9.480862846950302,0.7875773945182392,13.882629049034028,12.667867889261224,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,2.0,2025-10-02,False,-8.82096069868996,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Strong Buy 🔴EXIT,73.7,92.15686274509804
WDC,Daily,2025-10-07,13674282,127.47,127.64,117.81,119.93,123.61230085356632,121.17571035996025,112.43832850304425,103.72279646222897,9.533303087228562,9.491350895005954,0.04195219222260782,13.597580529863095,12.836906551188836,True,True,False,True,False,False,True,False,Neutral,False,False,137.4,3.0,2025-10-02,False,-12.714701601164483,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,70.4,87.37864077669903
WDC,Daily,2025-10-08,7191700,120.77,123.3,119.41,121.18,122.39615042678317,121.17656828796821,113.27086864561146,104.72035095010159,8.931164143255577,9.37931354465588,-0.44814940140030224,13.337209261218735,12.927870680285181,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,4.0,2025-10-02,False,-11.80494905385735,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,70.2,86.53846153846155
WDC,Daily,2025-10-09,6234317,119.78,120.84,118.0,119.7,121.04807521339158,120.88125463037457,113.88316686983894,105.57633089581007,8.256382661968296,9.154727368118362,-0.8983447061500662,12.979535157224248,12.93726422154683,False,True,False,False,True,False,True,True,Neutral,False,False,137.4,5.0,2025-10-02,False,-12.882096069868998,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,69.1,87.61904761904762
WDC,Daily,2025-10-10,7046192,120.0,121.94,115.03,115.42,118.2340376066958,119.78900370429966,114.02953192985429,106.13882627319235,7.346007117145334,8.792983317923756,-1.4469762007784226,12.416043306636833,12.842496782472285,False,True,False,False,True,False,True,True,Neutral Sell,False,False,137.4,6.0,2025-10-02,False,-15.997088791848618,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral Sell ↓ 🔴EXIT,67.3,82.0754716981132
WDC,Daily,2025-10-13,8388922,122.25,122.56,116.01,118.86,118.5470188033479,119.60320296343974,114.48957650796339,106.86575048615279,6.782439638969079,8.390874582132822,-1.6084349431637435,12.02654180507171,12.694141332035816,False,True,False,False,True,False,True,True,Neutral,False,False,137.4,7.0,2025-10-02,False,-13.493449781659391,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,67.9,81.30841121495327
WDC,Daily,2025-10-14,7844193,116.11,117.28,112.52,113.13,115.83850940167395,118.3085623707518,114.3600930310145,107.22370760122978,5.8764042924697195,7.887980524200202,-2.0115762317304826,11.375012651221699,12.454299753705975,False,True,False,False,True,False,True,True,Neutral,False,True,137.4,8.0,2025-10-02,False,-17.66375545851529,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,64.7,75.0
WDC,Daily,2025-10-15,9943256,116.7,120.64,113.5,120.44,118.13925470083697,118.73484989660145,114.9391317899655,107.97892430973093,5.596657721713003,7.429715963702762,-1.8330582419897592,11.09998068074415,12.20805992225837,False,True,False,False,True,False,True,True,Neutral,False,False,137.4,9.0,2025-10-02,False,-12.343522561863178,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,67.6,83.4862385321101
WDC,Daily,2025-10-16,13878591,123.27,130.4,122.4,125.92,122.02962735041848,120.17187991728116,115.98492876234974,109.00412863488916,5.6796630579991225,7.079705382562034,-1.4000423245629117,11.046976395185125,11.996953826426871,True,True,False,False,False,False,True,True,Neutral Buy,False,False,137.4,10.0,2025-10-02,False,-8.355167394468706,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral Buy ↑ 🔴EXIT,70.6,81.81818181818183
WDC,Daily,2025-10-17,6868360,124.87,129.12,123.45,126.2,124.11481367520923,121.37750393382493,116.95779268974499,109.98674985575263,5.6905893816749415,6.801882182384617,-1.1112928007096752,10.955000022383004,11.807507680237077,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,11.0,2025-10-02,False,-8.151382823871907,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,69.2,81.08108108108108
WDC,Daily,2025-10-20,10172198,128.94,132.0,119.85,121.53,122.82240683760462,121.40800314705994,117.39324100500737,110.64636414970963,5.319434825968153,6.505392711101325,-1.1859578851331722,10.622651140964553,11.592079218551163,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,12.0,2025-10-02,False,-11.550218340611357,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,67.4,73.21428571428571
WDC,Daily,2025-10-21,4594429,121.47,121.99,119.6,121.41,122.11620341880231,121.40840251764796,117.77578948072095,111.26142905544052,4.959394505701501,6.19619307002136,-1.2367985643198596,10.277231003366849,11.353015906699468,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,13.0,2025-10-02,False,-11.637554585152845,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,64.9,75.22123893805309
WDC,Daily,2025-10-22,9033809,121.17,125.12,117.23,120.47,121.29310170940116,121.22072201411837,118.03238095874752,111.78763310941534,4.558127412405691,5.868579938498227,-1.3104525260925364,9.886728655103767,11.086418224591158,False,True,False,False,True,False,True,True,Neutral,False,False,137.4,14.0,2025-10-02,False,-12.321688500727806,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,65.3,73.68421052631578
WDC,Daily,2025-10-23,7263499,121.95,126.72,121.72,125.72,123.50655085470058,122.1205776112947,118.76453515315252,112.58376836030588,4.538232620481028,5.602510474894787,-1.064277854413759,9.731313080778524,10.840035471170678,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,15.0,2025-10-02,False,-8.50072780203785,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,67.6,78.26086956521739
WDC,Daily,2025-10-24,6546406,129.4,133.54,129.03,129.43,126.46827542735029,123.58246208903577,119.78029370999514,113.5464101682884,4.709326379325073,5.423873655780844,-0.7145472764557717,9.703160138648418,10.633330865257538,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,16.0,2025-10-02,False,-5.800582241630275,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Neutral,69.5,69.82758620689656
WDC,Daily,2025-10-27,7249286,133.0,133.1,123.22,126.67,126.56913771367515,124.19996967122863,120.43645621380513,114.29632958724335,4.603913013687638,5.259881527362203,-0.6559685136745648,9.514937237925015,10.429986569378896,True,True,True,False,False,False,False,True,Neutral,False,False,137.4,17.0,2025-10-02,False,-7.809315866084428,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Neutral,67.0,69.23076923076923
WDC,Daily,2025-10-28,7031914,126.7,126.82,121.85,124.92,125.74456885683757,124.34397573698291,120.86346038391892,114.9033964679723,4.353176789225981,5.078540579734959,-0.725363790508978,9.230660192345125,10.211927228100027,True,True,False,False,False,False,True,True,Neutral,False,False,137.4,18.0,2025-10-02,False,-9.082969432314412,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,True,Stop Loss Hit ($126.41),Neutral 🔴EXIT,63.7,69.49152542372882
WDC,Daily,2025-10-29,18267279,131.43,145.68,131.25,141.38,133.5622844284188,127.75118058958633,122.8174165378314,116.41634524123103,5.1578839199541715,5.094409247778802,0.06347467217536984,9.636072499843388,10.107226368417,True,True,True,False,False,False,False,True,Strong Buy,False,False,137.4,19.0,2025-10-02,True,2.896652110625902,130.53,144.27,126.40800000000002,10.99199999999999,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,66.5,80.67226890756302
WDC,Daily,2025-10-30,13870670,137.75,142.0,135.01,138.13,135.8461422142094,129.82694447166907,124.2757578199427,117.6571255131607,5.500872541305628,5.175701906484167,0.32517063482146114,9.809883729569126,10.053164070444659,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,20.0,2025-10-02,True,0.5312954876273579,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy ✓,65.1,77.5
WDC,Daily,2025-10-31,20139877,155.5,157.65,140.15,150.21,143.02807110710472,133.90355557733525,126.74568564661483,119.51728976955151,6.432009016700924,5.426963328527519,1.0050456881734053,10.369219590392673,10.110628710435206,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,21.0,2025-10-02,False,9.323144104803495,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,69.3,83.47107438016529
WDC,Daily,2025-11-03,13275428,152.07,160.21,148.05,158.02,150.52403555355238,138.7268444618682,129.72419177550867,121.71744463986286,7.511631256135727,5.843896914049161,1.6677343420865665,11.067406877027272,10.284588377088308,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,22.0,2025-10-02,False,15.00727802037846,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,73.3,90.1639344262295
WDC,Daily,2025-11-04,8870901,151.34,155.18,150.02,152.18,151.3520177767762,141.41747556949457,131.86284017784118,123.45816208901356,7.883792977999232,6.251876126839176,1.6319168511600566,11.409906838631588,10.48919173373254,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,23.0,2025-10-02,False,10.756914119359534,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,73.5,88.6178861788618
WDC,Daily,2025-11-05,9721372,153.2,165.39,152.98,160.1,155.7260088883881,145.15398045559567,134.55209349423725,125.55198139821277,8.5098754153958,6.703475984550502,1.8063994308452989,11.917565407419307,10.748896038039224,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,24.0,2025-10-02,False,16.521106259097518,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,77.7,89.51612903225806
WDC,Daily,2025-11-06,8419228,159.99,167.5,159.8,163.6,159.66300444419403,148.84318436447654,137.31856078050038,127.72615388974347,9.05922778842035,7.174626345324471,1.8846014430958782,12.403970857770531,11.049818732535824,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,25.0,2025-10-02,False,19.06841339155749,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,79.0,88.8
WDC,Daily,2025-11-07,9605548,159.76,163.24,152.81,162.96,161.31150222209703,151.66654749158124,139.7606026109289,129.73951652461528,9.315086246976318,7.602718325654841,1.7123679213214764,12.733275243663943,11.355901734559117,True,True,True,True,False,False,False,False,Strong Buy,False,False,137.4,26.0,2025-10-02,False,18.602620087336245,130.53,144.27,126.40800000000002,10.99199999999999,8.0,False,False,,Strong Buy,75.9,95.23809523809523
